AT2G45580,9,PWY-3101,flavonol biosynthesis,AT2G45580,9,AT2G45580_9,6.415382515,6.400909412,6.439045779,6.272334712,6.277107903,6.389502363,6.438966636,6.313820651,6.235425907,6.316560936,6.352206715,6.538243364,6.413578035,6.212889884,6.483119019,6.709681184,6.351051553,6.377997344,6.205552617,6.337388015,6.585019778,6.38737401,6.37289244,6.314330591,6.255968691,6.245233633,6.603745972,6.462134427,6.377449197,6.445671271,6.338312398,6.15623344,6.389298604,6.345034252,6.075926301,6.393006571,6.518797657,6.292479836,6.620645327,6.180021609,6.335224914,6.332160741,6.418662666,6.098540571,5.976937882,6.1841794,6.241214212,6.246298994,6.259888114,5.943524358,6.001832305,5.635908168,6.319359468,6.51008271,6.00043887,6.018390808,5.44836183,5.67532221,5.565236885,5.530765649,5.265493191,5.826564359,4.914356201,5.950513772,5.749407598,5.295649965,5.974464925,5.536683192,5.035219145,5.514235074,5.249026169,5.812948127,5.448869276,5.586008266,5.081536477,5.02002334,5.627087139,6.037639278,6.046101351,5.841754566,6.230615723,5.891137445,6.194140253,5.997226048,5.58173555,5.842770325,5.971821759,5.718458876,5.7852462,5.811445795,5.61011764,5.609676143,5.570514731,5.649091398,5.807580763,5.258864711,5.690216456,5.689762402,5.808821861,5.479876426,5.413374253,6.608389941,7.004638889,6.838630334,6.984247872,6.438966636,6.575892176,6.709681184,6.585019778,6.314330591,6.538243364,6.212889884,6.483119019,6.431249798,6.337710857,6.351051553,6.205552617,6.38737401,6.37289244,6.255968691,6.359825781,6.415382515,6.400909412,6.272334712,6.277107903,6.389502363,6.313820651,6.316560936
AT2G25160,9,PWY-3101,flavonol biosynthesis,AT2G25160,9,AT2G25160_9,5.333080887,5.536941846,5.435463476,5.212504209,5.267610809,5.256882546,5.413423129,5.405547869,5.461974301,5.373064947,5.531800702,5.387982308,5.361257271,5.635490543,5.443874402,5.687475482,5.5149127,5.598631015,5.492685699,5.7303874,5.901510065,5.638540515,5.496455725,5.588398453,5.527962333,5.148058557,5.122229019,5.324390629,5.096333622,5.208237899,5.315404592,5.211418725,5.549977498,5.236574662,4.903967112,5.322429117,5.482365333,5.42507306,5.340326617,4.995094623,5.331629444,5.189612824,5.324417327,5.94103478,5.957105022,5.824904695,4.818799544,5.111907668,5.222529227,5.465904384,5.057662807,5.328315686,5.747779996,5.349351376,5.21097035,5.022158503,8.44094137,8.973089035,7.985603234,7.807073029,8.930674799,8.300049981,9.245880363,7.985515852,8.565281756,7.529470335,7.912985567,8.166891084,8.295367603,8.60763349,8.025545133,9.480748821,7.780677342,7.69092187,8.893610276,8.690801284,9.048216553,4.879267048,5.048177344,4.451396572,4.711211595,4.461948486,4.766753933,4.575070385,4.762638842,4.744191062,4.83220181,4.370625279,4.685101222,4.749247915,4.673944819,4.737393511,4.756750299,4.885427545,5.168202705,4.827031025,4.51345564,4.510262644,4.904445288,4.593360116,4.37091159,6.401106374,6.279213208,5.794542367,6.648900997,5.413423129,5.454163459,5.687475482,5.901510065,5.588398453,5.387982308,5.635490543,5.443874402,5.516940762,5.257384915,5.5149127,5.492685699,5.638540515,5.496455725,5.527962333,5.740141418,5.333080887,5.536941846,5.212504209,5.267610809,5.256882546,5.405547869,5.373064947
AT4G12310,9,PWY-3101,flavonol biosynthesis,AT4G12310,9,AT4G12310_9,4.909298771,5.036261627,4.510349707,4.31677439,4.471378518,4.250933474,4.756196771,5.045206298,4.755540276,4.990399991,4.710160213,4.739656816,4.85156215,4.844590692,4.470697499,5.391865583,5.121107392,5.606236812,6.561615204,6.480145362,6.097596878,5.948178692,6.481003155,5.593501392,5.911316289,9.279283639,9.140553947,8.659127261,8.603386045,8.863773336,8.772736129,9.533325467,9.41477096,9.465676073,9.252789577,9.734953921,9.447446013,10.10444806,9.986569363,10.56872938,10.61969513,9.686844847,9.376924186,7.486697968,7.566159998,7.435662252,7.463830106,7.274345777,7.285923981,6.930393451,7.014618281,6.955591109,5.511060853,5.511589149,5.396630802,5.74307415,8.612953282,8.25765499,7.591889023,7.833290367,7.805313361,7.682266456,8.313502205,8.496885317,8.101211008,7.869596924,8.018798909,7.800686008,7.695922795,8.354494387,8.49401638,7.956653305,7.965854363,7.284950242,7.606059754,7.291921935,7.614610224,7.202841754,7.354651396,6.607863274,7.813589354,7.401163105,7.573725148,7.415780206,7.427206814,7.688777644,7.757423684,7.830130533,7.531181448,5.706363054,5.837767956,5.955187696,5.784731724,6.201825983,5.824490378,5.437769199,4.815521329,5.037845947,5.466245053,4.664421842,5.220801677,7.151761839,7.635924896,7.858251036,7.571342506,4.756196771,4.59437426,5.391865583,6.097596878,5.593501392,4.739656816,4.844590692,4.470697499,4.695341675,4.813685783,5.121107392,6.561615204,5.948178692,6.481003155,5.911316289,5.927460338,4.909298771,5.036261627,4.31677439,4.471378518,4.250933474,5.045206298,4.990399991
AT1G64900,9,PWY-3101,flavonol biosynthesis,AT1G64900,9,AT1G64900_9,6.928997833,7.09174608,6.713076633,7.329426666,7.078509296,7.215947667,5.129137437,6.00325655,6.365489325,5.967210692,5.356590094,5.14326818,7.290692467,5.47958235,5.284530193,5.090567118,5.184828183,5.238577035,6.715779896,6.350689948,6.288558705,6.380050425,6.531831013,6.410673215,6.510093802,9.397886179,9.281594226,8.832123333,9.037952349,9.379978644,8.881314148,9.878402461,9.586301835,9.414885116,9.674941258,9.820920218,9.636862389,9.107355156,9.14257137,8.825199553,8.926879743,9.508686471,9.240075896,6.673250402,6.823981265,6.791167481,7.681871676,7.942250069,7.900955653,7.47441439,7.228328276,7.261604165,5.641090561,5.758458674,8.080815795,7.87539915,6.073740577,7.410212925,6.723337648,6.996658554,7.405639944,7.242430404,7.662576543,6.190419853,7.673145392,6.164982558,6.777207517,7.262429981,7.220719827,7.319086418,6.19168011,7.811353048,6.687661513,7.30319876,7.255579907,7.344701918,7.869149282,7.298669386,7.36886005,6.955011077,7.293345297,7.201772637,7.238953584,8.412495559,8.134036898,8.194105367,8.285776462,8.204534249,8.166558021,5.83958989,6.417744686,6.002620211,5.929588712,6.300458915,6.324566495,6.020013723,6.270076039,5.899517846,6.419720052,6.286145841,6.241623901,8.454217368,7.530449837,8.578490394,8.500391922,5.129137437,5.103009838,5.090567118,6.288558705,6.410673215,5.14326818,5.47958235,5.284530193,6.741114,7.010226674,5.184828183,6.715779896,6.380050425,6.531831013,6.510093802,6.37794212,6.928997833,7.09174608,7.329426666,7.078509296,7.215947667,6.00325655,5.967210692
AT5G09970,9,PWY-3101,flavonol biosynthesis,AT5G09970,9,AT5G09970_9,4.379519434,4.145467576,4.480848859,4.314639335,4.170182575,4.307729937,4.547460721,4.622769939,4.299449907,4.781151658,4.362100374,4.160617713,4.229102574,4.428904784,4.391475303,4.21523739,4.264662099,4.196954155,4.17922794,4.297019128,4.415704003,4.107498703,4.225067696,4.271296736,4.322518551,4.456860808,4.586096836,4.898941954,4.818925381,4.472246586,4.43017736,4.591586887,4.776462199,4.717968057,4.670925477,4.584398966,4.573246158,4.612708356,4.59543148,4.851903803,4.586268161,4.538369002,4.638005696,4.425166877,4.44903768,4.373777176,4.531822384,4.697508984,4.202522493,5.081519301,5.052015612,4.975912341,4.219785636,4.241596888,4.101671105,4.457103337,4.932524323,4.65164035,4.629398982,4.335698224,4.765375177,4.186465602,4.227939379,4.775621309,4.424205203,4.695154422,5.048527062,4.386532656,4.287220192,4.69779655,4.614215486,4.162788358,4.699251396,4.800794307,4.339829635,4.811706698,4.510350793,4.700078937,4.736659366,4.307844517,4.618563559,4.91104611,4.649945069,4.107490306,3.886923188,4.389945322,4.097748012,4.309797832,4.500831415,4.888579448,4.712206269,4.193164548,4.399041331,4.346629455,4.571353763,4.295241901,4.997992586,4.845649989,4.363768681,4.482222026,4.147638709,4.983811541,4.896527253,4.982441503,5.121866734,4.547460721,4.244284655,4.21523739,4.415704003,4.271296736,4.160617713,4.428904784,4.391475303,4.427176173,4.330484849,4.264662099,4.17922794,4.107498703,4.225067696,4.322518551,4.320860981,4.379519434,4.145467576,4.314639335,4.170182575,4.307729937,4.622769939,4.781151658
AT3G10560,9,PWY-3101,flavonol biosynthesis,AT3G10560,9,AT3G10560_9,5.241567512,5.205040272,5.283269332,4.908290171,5.186129481,5.272355393,5.030607031,5.127718543,5.268795446,5.03649323,5.03057112,5.032544975,5.048488958,5.035552598,5.291792227,5.29856182,5.144507604,5.037484703,5.162016932,5.166950038,5.453675672,4.92160364,5.059450522,5.109049263,5.13625939,5.163205902,5.215105945,5.466922788,5.17551412,5.168453635,5.178856452,5.045256292,5.250719558,5.024647097,5.351113702,4.983333475,5.29290788,5.184748702,5.156811474,4.940875438,5.196361864,5.298970141,5.122115334,4.936668803,4.883307898,4.846907848,5.063972309,5.169736151,4.949122346,5.263485911,5.006818348,4.999511437,5.124059833,5.251555427,5.157262495,4.934167103,4.397492356,4.65164035,4.607641245,4.386195673,4.138140234,4.523717971,4.759048732,4.548614565,4.193876711,4.08457195,4.499860399,4.786988594,4.726774426,4.436348676,3.990928607,4.845445574,4.540681747,4.642883689,4.463248992,4.802204738,4.907661147,4.996349846,4.729083481,5.121249807,4.916680912,4.734266969,5.18160539,5.171658886,4.969199215,5.006186078,5.060541171,4.913604256,5.06572772,4.80853774,5.38287756,5.496924891,4.799248121,5.115528585,5.047262169,4.979486424,4.718829835,5.106251677,4.878293742,4.706241707,4.793358844,6.140653936,6.031617261,5.541756199,5.776620391,5.030607031,5.153178897,5.29856182,5.453675672,5.109049263,5.032544975,5.035552598,5.291792227,4.905316613,5.139901837,5.144507604,5.162016932,4.92160364,5.059450522,5.13625939,5.091951471,5.241567512,5.205040272,4.908290171,5.186129481,5.272355393,5.127718543,5.03649323
AT4G31950,9,PWY-3101,flavonol biosynthesis,AT4G31950,9,AT4G31950_9,4.207704661,4.128585326,4.012580305,4.042271333,4.009548975,3.959251506,4.102423852,3.984192853,3.982458966,4.097675039,4.160538776,4.205353083,4.191905233,4.184506059,4.216480136,4.125199823,4.08219273,4.07393544,3.984797415,4.143631023,4.013761358,4.055786138,4.097110268,4.086613059,4.057754838,3.953497681,3.87498775,3.849158167,3.976103711,3.979663958,3.92253987,3.906279066,3.999343778,3.910711886,3.840873526,4.136709039,4.077792963,3.924693036,4.05710339,3.890332156,3.861693488,3.887017438,3.889177585,4.094901988,4.022582691,4.075020888,4.103711744,4.091234958,4.154501529,3.810150225,4.116324109,3.971613418,4.064709128,4.043067843,4.14050517,3.956933186,3.837538428,3.772606512,3.951002889,4.10063398,3.768775357,3.82759531,3.768485011,4.078775892,4.049815746,3.870613831,3.815281597,3.932194532,3.856165402,3.776534593,3.837245718,3.998147182,3.856117983,4.515734547,3.765699275,3.866999616,4.460020984,3.886610191,3.905619182,3.982503306,4.150912479,4.00691781,3.951223398,4.057344378,4.070052019,4.082403613,4.031791093,3.947315768,3.982874654,3.903790752,3.974964966,3.937067194,3.853005275,4.114114502,3.871821095,4.504467686,4.381369593,4.879583474,4.322757564,4.427333307,4.347573048,4.009433774,4.017887939,4.282147849,4.063552293,4.102423852,4.131489769,4.125199823,4.013761358,4.086613059,4.205353083,4.184506059,4.216480136,4.082443679,4.070848689,4.08219273,3.984797415,4.055786138,4.097110268,4.057754838,4.049143313,4.207704661,4.128585326,4.042271333,4.009548975,3.959251506,3.984192853,4.097675039
AT5G44620,9,PWY-3101,flavonol biosynthesis,AT5G44620,9,AT5G44620_9,4.199826004,4.27853215,4.279192465,4.232426131,4.054254235,4.135003849,4.422477283,4.212450995,4.117288564,4.629042424,4.248812618,4.368865252,4.282475375,4.360188087,4.387109935,4.533099381,4.365106465,4.367417535,4.178219071,4.27771862,4.294616063,4.371593932,4.274715579,4.41555057,4.343747571,4.345754839,4.158765918,5.537375104,5.54184581,4.730120538,5.53089359,4.310817041,4.73572717,6.180402387,5.622158031,4.793037294,4.766153745,4.609631073,5.102310035,5.739897926,5.115280395,5.199969607,6.212448353,4.031401377,4.101948831,4.159479733,3.94451707,4.006704273,3.82190732,4.395351789,4.271063006,4.163180684,4.323635051,4.268240755,4.093574001,4.368175434,4.135665727,3.794949139,3.852227761,3.846694118,3.650783713,3.855094556,3.860642239,4.022244682,3.882784499,3.643276845,3.928205927,3.893946102,3.897588354,3.994615597,3.875326699,3.998251246,3.867577509,3.940789955,3.806511553,3.853758573,4.125304227,4.204379506,4.293936258,4.395730168,4.17551611,4.213060709,4.383915481,4.052765038,3.953373211,3.989989921,4.01950552,4.237206899,4.036621229,4.242583736,4.11604359,4.13178226,4.187760485,4.181967671,4.149581772,4.041386571,4.83029401,4.457576927,4.251576864,4.268269046,4.351077579,4.566476178,4.335156395,4.408155261,4.362812766,4.422477283,4.477840524,4.533099381,4.294616063,4.41555057,4.368865252,4.360188087,4.387109935,4.333804778,4.136674259,4.365106465,4.178219071,4.371593932,4.274715579,4.343747571,4.353512446,4.199826004,4.27853215,4.232426131,4.054254235,4.135003849,4.212450995,4.629042424
AT1G74110,9,PWY-3101,flavonol biosynthesis,AT1G74110,9,AT1G74110_9,4.246400279,4.051369006,4.275256836,4.06381203,4.157352044,4.3353368,4.266949318,4.268972896,4.141607187,4.193034282,4.122686724,4.197921434,4.272184459,4.280982517,3.980381933,4.245088011,4.110101095,4.384781671,4.205460834,4.076104877,4.186713511,4.211948605,4.230249888,4.166626213,4.145131266,4.224701421,4.349555779,4.304241532,4.343766042,4.359299845,4.398025902,4.534162508,4.376531934,4.344254098,4.572493975,4.388901884,4.528242216,4.509020324,4.89372041,4.206807067,4.246562195,4.54368453,4.272282086,4.229838828,4.068235641,4.079760513,4.123221732,4.189974917,4.236838952,3.995673274,4.140633012,4.209931744,4.191830495,4.293944949,4.238687909,4.078584027,3.947427263,3.818278203,4.281638309,3.879685828,4.049631125,3.9757995,3.57912693,4.037209827,3.820275626,4.0190424,4.023026378,4.177454486,3.878219979,3.934791821,3.95659545,4.11640571,3.841745873,4.014061169,4.019134868,3.80298111,3.900084975,4.338514135,4.383317768,4.15022108,4.244255147,4.494429207,4.711670756,4.535563409,4.256220531,4.292370409,4.282375013,4.493870629,4.515147311,4.193739391,4.322448648,3.953756107,3.668489389,4.122394753,3.920008908,4.516832704,4.786187072,3.874322917,4.018424114,3.924633706,4.165651491,4.66301072,4.426364856,4.367841746,4.405381967,4.266949318,4.207523768,4.245088011,4.186713511,4.166626213,4.197921434,4.280982517,3.980381933,4.280614426,4.268545677,4.110101095,4.205460834,4.211948605,4.230249888,4.145131266,4.233455894,4.246400279,4.051369006,4.06381203,4.157352044,4.3353368,4.268972896,4.193034282
AT2G12190,9,PWY-3101,flavonol biosynthesis,AT2G12190,9,AT2G12190_9,4.482306413,4.600839495,4.520142462,4.511240001,4.483160575,4.222136241,4.458697009,4.204916664,4.498993302,4.118335009,4.86635462,4.689665913,4.779963934,4.9522334,4.747982741,3.97170449,4.138535803,3.943696532,3.750512109,3.814728019,3.804507989,3.628207484,3.718163727,3.749043217,3.869431864,6.792868524,6.560530577,5.293758179,5.551289449,6.258244587,5.481214281,7.032537892,5.949459153,6.233447615,6.053368326,6.660261953,6.35389905,6.170850914,6.334382551,7.17795786,7.046907754,6.887863754,6.803769544,4.690846507,4.929774477,4.66116658,5.431481273,5.178794184,5.454364133,4.694294293,4.559412912,4.808023471,4.074004785,4.066347504,4.636886773,5.694579984,6.04952686,5.805207958,5.584743541,6.133157712,6.443408691,5.844669011,6.320829752,6.030519994,6.716889293,5.818945612,5.808735177,6.23623477,6.129872745,6.259912554,5.984186959,6.14904298,6.327024876,5.769282367,6.347296937,6.452775223,6.377380231,7.166329956,7.803726332,6.420485902,6.980941675,6.733083498,6.76118675,6.763447139,7.316315295,7.103497499,6.946399548,7.080412223,6.682416908,6.713964104,6.631172934,6.207084817,5.961771453,6.719501713,6.333647839,6.601419716,6.623359194,6.692923852,6.897816591,6.470185809,7.044502862,3.915319999,3.902397853,3.924257319,4.118908549,4.458697009,4.501445186,3.97170449,3.804507989,3.749043217,4.689665913,4.9522334,4.747982741,4.628936693,5.42571427,4.138535803,3.750512109,3.628207484,3.718163727,3.869431864,3.652536806,4.482306413,4.600839495,4.511240001,4.483160575,4.222136241,4.204916664,4.118335009
AT3G52970,9,PWY-3101,flavonol biosynthesis,AT3G52970,9,AT3G52970_9,5.256704061,5.014157431,5.741021699,5.037812039,5.21179801,5.239119901,5.606446212,5.266975036,5.161677952,5.433864792,5.70399301,5.396920403,5.070889809,5.409513728,5.591625023,5.229804428,5.563364972,5.305340248,5.265540946,5.227314434,5.42601605,5.17546432,5.025261776,5.113327528,4.892699639,4.65793693,4.863293168,5.129517015,4.838277258,4.937844669,4.907342355,4.962907233,4.919616528,4.971394033,4.911670385,4.93432697,4.884909542,4.933043402,4.892469166,4.84253147,4.909988533,5.095782323,5.037988153,4.758341998,4.832310231,4.773893136,4.805330568,5.043463067,5.06930152,5.059655501,4.770177639,5.040505136,5.472598742,5.337288185,4.78810099,4.866491607,4.529599654,4.062139125,4.716963014,4.254907571,4.34588493,4.778447029,4.482919388,4.150626291,4.14742716,4.079929396,4.184397724,4.321003938,4.340970726,4.525931863,4.803833385,4.87621793,4.297556547,4.395558914,4.293913854,4.448147574,4.587761739,4.620057541,4.386226869,4.598222045,4.809382898,4.898870386,4.653081685,4.70404316,4.704060184,4.4282653,4.541618795,4.756066289,4.241680068,4.491668688,4.434490631,4.682621409,4.329577705,4.505931055,4.587910108,4.12818325,4.550113341,4.231667446,4.579901028,4.347873609,4.361648845,5.778868074,6.033832527,5.768230123,6.213255854,5.606446212,5.576233579,5.229804428,5.42601605,5.113327528,5.396920403,5.409513728,5.591625023,5.218743938,5.368410193,5.563364972,5.265540946,5.17546432,5.025261776,4.892699639,5.114388207,5.256704061,5.014157431,5.037812039,5.21179801,5.239119901,5.266975036,5.433864792
AT5G04630,9,PWY-3101,flavonol biosynthesis,AT5G04630,9,AT5G04630_9,4.863092128,4.835439714,5.044141447,4.804015749,5.150521334,4.882442413,5.009264891,5.028970773,4.959190977,4.813701262,4.930411643,4.850074631,4.830702047,4.993070783,4.862648414,4.823037202,4.975746204,4.704508673,4.767402848,4.758266063,4.717370407,4.851205428,4.843568644,4.814618032,4.641383334,5.211272748,5.276895351,5.295832368,5.21240619,5.17164706,5.269750608,5.176033921,5.242624218,5.188981258,5.070968477,5.349136291,5.261057343,5.626171424,5.299522485,5.343051871,5.294487851,5.095782323,5.164453127,4.880234126,5.148657972,4.912921076,5.004211192,4.926136442,5.276378686,5.035457511,4.978684954,4.981907914,4.869800489,4.868736706,5.212954597,5.318601026,4.68826843,5.051471437,5.143525348,4.699072255,4.757906006,4.917323137,4.690937391,4.906439047,5.060919398,4.962871905,4.729849488,4.706731637,4.853164957,4.817011207,4.813581601,5.263355064,5.078872845,4.923643001,4.569586517,5.094177109,5.039124831,5.708334562,5.243637355,5.706896445,5.700329849,5.417250421,5.669786173,5.504751233,5.49691743,5.226577941,5.429802727,5.540041133,5.509180739,5.090927413,5.432888494,5.131510121,5.374025306,5.493745141,5.23096692,5.179426752,5.309098298,5.587391329,5.448337028,5.140030153,4.687741112,5.151883596,5.076166031,4.997899476,5.161930966,5.009264891,4.990413039,4.823037202,4.717370407,4.814618032,4.850074631,4.993070783,4.862648414,4.651035491,4.808768484,4.975746204,4.767402848,4.851205428,4.843568644,4.641383334,4.585222544,4.863092128,4.835439714,4.804015749,5.150521334,4.882442413,5.028970773,4.813701262
