AT5G18830,8.778706441,8.622934018,8.859458966,9.204825341,9.208419254,9.231348774,10.10258243,9.223463127,9.296983472,9.128339497,10.19839629,10.16100684,8.939021442,9.872636362,10.05128419,9.665150502,9.823773904,9.836696613,9.578824308,9.561848258,9.193336981,9.114947054,9.091211329,9.061498452,9.194846443,8.251936948,8.218295047,8.121530387,8.225463022,8.237142081,8.337559805,8.258766646,8.138455419,8.125099248,8.001627174,7.991803564,7.770205618,7.847415635,8.053986052,8.56738535,8.571315505,8.567848618,8.644403462,8.716600046,8.563642378,8.700612309,9.413232389,9.547779915,9.490413962,9.132033382,9.218322208,9.217657854,8.98142898,8.642032726,9.479325677,8.871650246,8.689272053,8.720099914,8.664128717,8.51816372,8.737353156,8.761387779,9.024146186,8.691921712,8.614195287,8.578663868,8.627712184,8.625483548,8.550130104,8.827732773,8.741595841,8.855676088,8.627466777,8.572348629,8.581755751,8.742933227,8.755440767,9.386479161,9.202874142,9.274765917,8.733002527,9.355563479,9.214542215,9.541630531,9.266043944,9.447379125,9.387897544,9.547322769,9.215206035,8.699493943,9.152923588,8.699164731,8.840608639,9.125190986,8.878455894,9.467168022,9.236590481,9.075838973,9.099363887,9.098783097,9.155951242,9.195255147,9.365275667,9.55265059,9.560869924,10.10258243,10.07151401,9.665150502,9.193336981,9.061498452,10.16100684,9.872636362,10.05128419,9.055761304,9.059748834,9.823773904,9.578824308,9.114947054,9.091211329,9.194846443,9.079170608,8.778706441,8.622934018,9.204825341,9.208419254,9.231348774,9.223463127,9.128339497
AT5G19280,8.675207734,8.840466615,8.824943765,9.055115832,8.935984993,9.070404945,8.89449826,8.823527639,8.726884177,8.748313587,8.992091029,8.874922494,8.615372959,8.7314301,8.904130222,8.349608487,8.311468959,8.467126852,8.440358124,8.603418004,8.41197372,8.413823886,8.513820879,8.875611514,8.686508062,7.634350761,7.482465107,7.66646032,7.686937895,7.811933763,7.937263551,7.575228153,7.576827576,7.752570615,7.87529539,7.827578979,7.436306268,7.469912198,7.366958109,7.815618701,7.924409481,7.486204123,7.630088294,7.432049676,7.615843877,7.459370042,8.251772537,8.306419503,8.516802193,7.999817926,7.934877533,7.946303245,8.455562267,8.497296324,8.106346503,8.209529958,7.934463446,7.786384709,7.755232083,7.720973169,7.790059739,7.745337513,7.830511853,7.853277258,7.912488913,7.78337099,7.645738823,7.72406922,7.701896636,7.691032643,7.788807888,7.501188124,7.773622934,7.764483665,7.74261475,7.642107428,7.856908278,7.98738119,7.968847872,7.910066627,7.442278743,7.496434759,7.810704832,8.227937583,8.406129896,8.52603502,8.488931585,8.617869433,8.320135641,8.402011423,8.429198969,8.57081132,8.463987059,8.807112327,8.449952519,8.322996464,8.12178491,8.239235207,8.476867167,8.078603615,8.212600166,7.355872901,7.31717402,7.366541457,7.46077465,8.89449826,8.795886559,8.349608487,8.41197372,8.875611514,8.874922494,8.7314301,8.904130222,8.732914888,9.054428883,8.311468959,8.440358124,8.413823886,8.513820879,8.686508062,8.88118995,8.675207734,8.840466615,9.055115832,8.935984993,9.070404945,8.823527639,8.748313587
AT5G19790,6.061213038,5.929861895,6.045322621,6.0578232,5.837208796,6.135661043,6.154062833,5.984754047,5.595933797,5.848872971,6.214077677,6.123892655,5.815585049,5.861826123,6.385181073,6.323001353,6.18690306,6.117690951,6.003272289,6.159837209,6.078981351,6.275326784,5.895417142,6.10555027,5.778909537,5.40673347,5.436687064,5.794437179,5.403124319,5.599764316,5.738483577,5.496924727,5.624482057,5.566758212,5.595405717,5.758124581,5.571497771,5.648461252,5.527827691,5.317533977,5.423657158,5.474872567,5.394907754,5.415172725,5.174834878,5.405116253,5.650280418,5.653129697,5.641902885,5.45797864,5.532033231,5.387825499,5.812520722,6.000910949,5.557728729,5.227924907,6.398373274,6.542403283,6.861843967,6.551184117,5.898784162,6.48613881,6.336357832,7.011026926,6.884647471,6.627469224,6.64110665,5.925348844,5.858133598,6.170361386,6.956250871,7.316688445,6.524448909,6.767973744,6.477575253,6.032914071,6.244715666,5.750409646,5.598609016,5.473053778,5.797198453,5.25908767,5.499029237,5.539794836,5.549855395,5.663903019,5.331679381,5.546113052,5.491971967,5.370957946,5.204248116,5.468744195,5.21495622,5.083710773,5.405104017,5.335423791,5.933379761,5.472588568,5.525027131,5.480124053,5.338947,6.837015514,6.470257625,6.485396847,6.677890911,6.154062833,6.24381213,6.323001353,6.078981351,6.10555027,6.123892655,5.861826123,6.385181073,6.037152466,5.654210678,6.18690306,6.003272289,6.275326784,5.895417142,5.778909537,5.997679509,6.061213038,5.929861895,6.0578232,5.837208796,6.135661043,5.984754047,5.848872971
AT5G20240,5.353721561,5.347222062,5.311727171,5.068103825,4.859602407,5.089098208,5.920973363,4.772589082,4.947745904,4.766887088,5.566826656,5.237383195,4.740413838,5.368076305,5.57851421,5.100184439,4.922949257,4.948023172,5.26084039,5.384933228,5.498740787,5.942974702,5.643555912,5.638864863,5.655399975,5.283835887,6.21679507,5.389169613,5.506465388,4.980745542,5.018252197,4.829053933,5.043773618,5.631026248,5.548049705,5.389642203,4.876742757,5.085632826,4.946663612,5.159473356,4.987865272,5.258531647,6.025009159,4.391406124,4.35040225,4.643325351,4.535853744,4.745822688,4.63642542,4.594460774,4.51998664,4.518290771,4.848086978,5.116506262,4.781521274,5.221721604,4.220664924,4.371929151,4.666982368,4.220254082,4.04976783,4.319299422,4.500369363,4.395804646,4.375626873,4.219954218,4.537896807,4.357972772,4.426192542,4.115984167,4.542674403,4.969022837,4.074347026,4.103037698,4.412436582,4.250109138,4.327060265,4.586041142,4.43475778,4.46739338,4.514281869,4.197888272,4.19367255,4.238708102,4.555691098,4.341231348,4.431960249,4.6032457,4.378753303,4.287828922,3.931514372,4.424288022,4.243774094,4.758911373,4.262586162,5.146619199,4.749596078,5.794110433,5.931884309,5.154911613,4.972143109,5.323100468,5.059093124,4.886003237,5.023398839,5.920973363,5.709544999,5.100184439,5.498740787,5.638864863,5.237383195,5.368076305,5.57851421,4.961757669,4.820668546,4.922949257,5.26084039,5.942974702,5.643555912,5.655399975,6.034501424,5.353721561,5.347222062,5.068103825,4.859602407,5.089098208,4.772589082,4.766887088
AT5G20510,7.472830061,7.520330622,7.353701697,7.469225385,7.593990119,7.374764023,7.877056067,7.669747341,7.633245499,7.561472535,7.907347695,8.102795673,7.772746387,7.670445941,7.752475708,7.633443595,7.951974899,7.576064562,7.815605148,7.856695739,7.906862377,7.755533423,7.681570658,7.963667237,7.915419092,6.478324093,6.55655846,6.759350564,6.628139391,6.478762502,6.701259196,6.695993063,6.829139916,6.493790426,6.767450371,6.230190934,6.334764608,6.458586217,6.505905911,6.810059539,6.696875913,6.874299615,6.767193389,7.336351897,7.235688311,7.213247753,7.74713973,7.637043522,7.651431904,7.361356844,7.582552025,7.44380078,7.69284061,7.463300053,7.851111086,7.348184175,6.701889551,6.522409855,6.923386992,6.691070042,6.458646276,6.48171202,6.823500824,6.740192556,6.392080797,6.719234818,6.469444297,6.924099592,6.508107972,6.505172477,6.413090516,6.621913747,6.589488977,6.805622461,6.808803622,6.501287315,6.542707899,8.03977507,7.599445859,7.746736745,7.833996304,8.02117828,7.994376313,7.985871509,7.89272198,7.712069117,8.010707401,7.726429378,8.081902976,7.272147057,7.462314792,7.304781488,7.274689241,7.848896456,7.562052503,7.381036592,7.279495844,7.335559187,7.134536292,7.745698638,7.572908814,7.882568016,7.678970864,8.09522835,8.25346281,7.877056067,7.717502392,7.633443595,7.906862377,7.963667237,8.102795673,7.670445941,7.752475708,7.601097648,7.706349475,7.951974899,7.815605148,7.755533423,7.681570658,7.915419092,7.84182379,7.472830061,7.520330622,7.469225385,7.593990119,7.374764023,7.669747341,7.561472535
AT5G20730,9.187993914,9.467748925,8.823199442,9.730109231,9.733128042,9.595843664,9.397962316,9.406385735,9.43382188,9.417411139,9.568564033,9.697053171,9.787525327,9.679758145,9.617563448,9.38794357,9.43581174,9.409621337,9.673566076,9.498458701,9.749019156,9.449505546,9.617387342,9.45185465,9.594353802,8.484716793,8.482344427,8.616511835,8.599591422,8.306236954,8.340903889,8.824879727,8.810022688,8.639795131,8.529863537,8.685468703,8.524586674,8.756277869,8.639241656,8.735058685,8.685399091,8.632367624,8.538434454,9.086144773,9.049343517,9.003098759,9.17096301,9.147910413,9.157328882,9.071258665,8.977080919,9.034638771,9.05229028,8.991551392,8.864891503,9.125370753,8.769399371,9.028819373,9.116327961,9.146495469,9.032932643,9.009278921,8.879684297,8.909250774,8.88536258,9.104578077,9.139770123,9.128519161,9.101936473,8.897709741,8.884190627,9.132390433,8.934506467,9.094420725,9.018334557,9.021906164,8.954812821,8.724856375,8.594767235,8.638083526,7.64555135,8.482790026,8.673242997,8.690814138,8.526819961,8.700377577,8.618857398,8.825945777,8.628106154,9.00750136,8.937208845,9.166361263,8.905786606,9.306901686,9.214732377,9.082651603,9.116240583,9.05552122,8.775995751,8.938737951,9.047996755,8.228025767,8.501919394,8.306519663,7.812767532,9.397962316,9.647743687,9.38794357,9.749019156,9.45185465,9.697053171,9.679758145,9.617563448,9.572252857,9.616405641,9.43581174,9.673566076,9.449505546,9.617387342,9.594353802,9.463350876,9.187993914,9.467748925,9.730109231,9.733128042,9.595843664,9.406385735,9.417411139
AT5G20900,11.97832769,11.78635692,12.01718389,11.73758125,11.80023429,11.74966219,12.09259743,11.99859106,11.93634567,11.95986091,12.00386776,11.88760874,11.69082623,11.81304573,11.90865948,11.83210813,11.73012852,11.87544751,11.89692884,11.79400912,12.00060297,11.94257334,11.89770072,11.35836111,11.44027184,10.06530577,9.976042497,10.10178925,10.43133616,10.30012222,10.03133686,10.20382705,10.09177144,10.4217172,10.435275,10.46327232,10.17380705,10.35951083,10.37221463,10.4060462,10.43498776,10.29412659,10.23299657,10.37324938,10.39511844,10.31609217,11.02842496,10.98960121,10.98871499,11.15609817,11.2750808,11.16230297,11.61557337,11.47006784,11.01748657,11.29087199,10.23266248,10.36295082,10.22759735,10.19947822,10.20992077,10.40868002,10.54711251,10.30245887,10.38374413,10.08857464,10.30761092,10.30164474,10.25222306,10.61156784,10.33340145,10.38024447,10.23396376,10.26646369,10.4346623,10.29201934,10.28025527,11.36997016,11.38718658,11.23867254,11.2819603,11.14420052,11.23640292,11.26574179,11.20766873,11.22010579,11.03042668,11.05723634,11.15326794,11.99125396,12.27518929,12.02826898,12.12025904,11.76439886,12.18296825,11.9125558,11.73932955,11.84888041,11.88095731,11.84841876,11.62926203,11.73415337,11.87372069,11.87280004,11.91508605,12.09259743,12.09687161,11.83210813,12.00060297,11.35836111,11.88760874,11.81304573,11.90865948,11.76896687,11.65342208,11.73012852,11.89692884,11.94257334,11.89770072,11.44027184,11.40661931,11.97832769,11.78635692,11.73758125,11.80023429,11.74966219,11.99859106,11.95986091
AT5G21120,5.656769923,5.518448103,5.800195754,5.315105356,5.393509151,5.713413388,5.559921348,5.288239042,5.445724003,5.525235006,5.607227913,5.541550382,5.437918105,5.427768227,5.578746053,5.919666887,5.662916197,5.409052246,5.487957589,5.58593413,5.908976914,5.760871706,5.428115211,5.590165933,5.425008914,5.186120027,5.663100728,5.81797756,5.566400405,5.723879214,5.724224085,5.195829362,5.430094542,5.415035161,5.463938662,5.472499527,5.554939134,5.383725534,5.364543153,5.398580265,5.572194834,5.391076506,5.558270504,5.127067326,5.213670806,5.238993139,5.092641036,5.354921917,5.448155474,5.119348676,5.342734038,4.886334276,5.728138019,5.59810424,5.36465278,5.158661595,5.191771381,5.092359979,5.318442074,4.785685905,4.896804069,4.821196394,4.760464475,5.070421878,5.165539232,5.060047236,5.08715864,5.104791576,5.037418786,5.497979921,4.973712823,5.017357115,4.921185622,5.006571348,4.659229223,5.2706759,4.976678142,4.806355998,4.913662949,4.835323565,5.251076759,5.037824036,4.991217123,4.933636051,4.792593498,4.844495287,4.966641323,5.229715562,4.989223117,4.904911568,4.795334143,4.961916572,4.926007169,4.934561781,4.844425192,5.031104251,5.330322966,4.895426116,5.014760938,5.154088501,4.425712401,6.464975428,6.400868904,6.122148645,6.523974936,5.559921348,5.707850482,5.919666887,5.908976914,5.590165933,5.541550382,5.427768227,5.578746053,5.766435127,5.452613213,5.662916197,5.487957589,5.760871706,5.428115211,5.425008914,5.704322377,5.656769923,5.518448103,5.315105356,5.393509151,5.713413388,5.288239042,5.525235006
AT5G22220,5.023434601,5.359850968,5.526090324,5.5691703,5.476887798,5.748136204,5.92478666,5.498614653,5.548907471,5.387632368,6.031260526,5.990469783,5.312866301,5.700939494,5.843452974,5.119552342,5.500202864,5.357988423,6.178012423,6.0715207,5.903372434,5.925347424,5.958142764,5.655299732,5.661022868,5.251290822,5.10259342,5.109778291,5.104210146,5.248752476,5.239807469,5.65235736,5.414444582,5.366075866,5.096068824,5.083328426,5.078190569,5.170249877,4.828342343,5.263617011,5.209905418,5.550992676,5.267398958,5.265910403,5.112584554,5.265880194,5.639226063,5.561125225,5.680300511,5.31117238,5.578024085,5.271306975,4.971306108,5.362438196,5.587023384,5.92034688,5.546357667,6.047598172,5.657963987,5.803625572,5.699392138,6.133284567,5.297388678,5.980760671,5.350195651,5.974760266,5.398420715,5.381278236,5.913978886,5.575949403,5.651724677,5.368965802,5.734325158,5.499228928,5.794098917,5.618408205,5.068544675,5.213406011,5.444143923,5.390916276,4.802652735,4.889953576,4.990403054,5.619821038,5.649948473,5.545449161,5.711358114,5.6481547,5.856992512,5.555082728,5.462027404,5.62196242,5.705333524,5.751037831,5.631509887,6.140231732,6.066385399,5.968850113,6.366744365,5.883545193,6.049178693,6.002813865,6.127953079,5.870648876,6.39925781,5.92478666,5.876535543,5.119552342,5.903372434,5.655299732,5.990469783,5.700939494,5.843452974,5.031605317,5.528805477,5.500202864,6.178012423,5.925347424,5.958142764,5.661022868,5.885719411,5.023434601,5.359850968,5.5691703,5.476887798,5.748136204,5.498614653,5.387632368
AT5G22290,9.120461289,8.9029587,9.049286225,9.599353638,9.566596031,9.579273945,9.782970877,9.382361182,9.282154816,9.083039985,10.02145195,10.10553168,10.11571888,9.769513505,10.05977863,8.768308966,9.083075284,8.901265234,9.901705561,9.705562061,9.665419219,9.556339026,9.706252088,9.231211018,9.422112167,7.74603596,7.683259541,8.029884328,8.348877564,7.872016237,7.987424375,7.805160333,7.826603034,7.886380748,7.796044696,7.686731852,7.30985361,7.404362523,7.2117798,7.543357319,7.396005632,7.909773975,7.932769175,6.898368065,7.059822069,7.047260013,7.891025249,7.744259434,7.696712132,7.003758287,6.938546061,7.057292526,9.115652643,8.826833933,7.579835163,7.66938279,7.174227896,7.299285203,6.728495316,6.801834009,6.925094956,6.916024195,7.454554946,6.968817084,7.463460125,7.02874114,7.120920339,6.979736302,6.956610714,7.618926867,7.25804205,7.555636816,7.010507567,7.334341819,7.214285085,7.081814515,7.484372685,8.273232061,8.76339934,7.808788232,7.697469311,7.957418476,7.585883518,8.138575284,8.425732032,7.902025861,7.972270206,7.930116294,7.964740564,8.688628602,9.459408341,9.128203953,8.655187081,9.029360836,8.494027049,9.019924544,9.49264719,9.227971971,9.067089903,9.428148022,9.435661254,7.530724756,7.358460943,7.871807512,7.623120945,9.782970877,10.07137792,8.768308966,9.665419219,9.231211018,10.10553168,9.769513505,10.05977863,9.638882204,9.822587516,9.083075284,9.901705561,9.556339026,9.706252088,9.422112167,9.231072296,9.120461289,8.9029587,9.599353638,9.566596031,9.579273945,9.382361182,9.083039985
AT5G22380,4.989480478,4.673830681,5.065186628,6.666393927,6.465967116,6.555613856,4.452658971,5.901019646,5.951217866,5.938017523,4.542954618,4.661337065,4.690340461,5.298382561,4.795567465,5.943140523,4.853651233,5.568501103,4.578770179,4.485528693,4.900579339,4.904433002,4.901158178,6.463059865,6.337363522,4.39687931,4.595449689,4.674353558,4.77052834,4.572951268,4.58293811,4.497026201,4.445380338,4.49967234,4.464866684,4.52793111,4.533602909,4.41130129,4.622356338,4.301115162,4.279406952,4.581876492,4.276468995,4.706997004,4.702535455,4.755754695,5.476274832,5.355872481,5.817216995,6.075146792,6.060592289,6.026638939,6.547313479,5.808222605,6.070190844,5.847353598,4.347577917,4.703481705,4.55193754,3.823461877,4.246521627,4.096547906,4.197756794,4.366647049,4.206787684,4.090691258,4.335029835,4.416179901,4.226419656,4.310228393,4.020089255,4.477294956,4.370751008,4.277469254,4.395061195,4.215471739,4.527184517,4.773948325,4.364433538,4.987217418,4.770341001,4.327410715,4.350749957,5.007880972,5.131027415,5.394200848,4.877466719,4.640049636,4.801283388,8.364355408,7.490245574,7.817778276,5.335198366,5.350937837,4.383398356,8.728181821,9.699475686,9.33234975,6.12952881,8.273693648,8.676791959,9.892332903,7.555125095,6.345310517,6.017302836,4.452658971,4.875703188,5.943140523,4.900579339,6.463059865,4.661337065,5.298382561,4.795567465,5.643444264,5.535946206,4.853651233,4.578770179,4.904433002,4.901158178,6.337363522,6.416634965,4.989480478,4.673830681,6.666393927,6.465967116,6.555613856,5.901019646,5.938017523
AT5G22570,4.467550754,4.488891335,4.451966723,5.115247595,4.698281637,4.770193383,4.446489958,5.481918035,5.123961195,5.402150791,4.555258687,4.599230086,4.494517631,4.476567778,4.494567473,4.471197431,4.604437602,4.499930412,4.625247222,4.664581975,4.657071471,4.859602743,4.724783812,5.857920105,5.614119984,4.549260945,4.476135008,4.340257381,4.903817716,4.306635408,4.275894186,4.563942986,4.477419522,4.42457423,4.434181783,4.421862448,4.626719252,4.515954776,4.486760597,4.462623009,4.582884574,4.639503346,4.466502623,6.114291907,6.297139609,6.325330048,4.484018178,4.602181605,4.541964103,4.486013656,4.5106085,4.419979407,4.813797359,4.841578558,4.383278386,4.847822424,4.780903527,4.685511117,5.312544607,4.598281626,7.068795193,5.524673712,5.081331602,5.182492598,4.630691517,4.567322811,4.528937515,6.215441712,5.92356674,5.225956786,4.925487773,5.071908924,4.718736952,5.225236642,5.747410563,5.936386417,5.069644129,4.596689906,4.485235074,4.789370507,4.368667628,4.415511182,4.283640508,4.797606739,5.147023562,4.390399615,4.348311195,4.415859482,4.450319521,8.836676856,7.001575295,7.6450838,6.358525351,5.580418524,6.543024089,6.657517938,6.573909042,7.704157499,7.571273468,6.362874364,7.241873385,6.561406385,6.649579519,4.754973994,4.880371165,4.446489958,4.563323383,4.471197431,4.657071471,5.857920105,4.599230086,4.476567778,4.494567473,4.655763817,4.764239564,4.604437602,4.625247222,4.859602743,4.724783812,5.614119984,5.940424262,4.467550754,4.488891335,5.115247595,4.698281637,4.770193383,5.481918035,5.402150791
